run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine
20260623_070312_977707,python_execute,0,terminate,16,20,7,1.268553,0.727832
20260623_070312_977707,python_execute,0,terminate,16,21,0,1.357357,0.829707
20260623_070312_977707,python_execute,0,terminate,16,21,1,2.370667,0.784436
20260623_070312_977707,python_execute,0,terminate,16,21,2,1.272328,0.832533
20260623_070312_977707,python_execute,0,terminate,16,21,3,0.997293,0.685384
20260623_070312_977707,python_execute,0,terminate,16,21,4,1.225947,0.716463
20260623_070312_977707,python_execute,0,terminate,16,21,5,2.603905,0.606522
20260623_070312_977707,python_execute,0,terminate,16,21,6,1.109682,0.658834
20260623_070312_977707,python_execute,0,terminate,16,21,7,0.928245,0.721982
20260623_070312_977707,python_execute,0,terminate,16,22,0,1.808858,0.566280
20260623_070312_977707,python_execute,0,terminate,16,22,1,1.040205,0.651464
20260623_070312_977707,python_execute,0,terminate,16,22,2,2.207469,0.444933
20260623_070312_977707,python_execute,0,terminate,16,22,3,1.742456,0.699835
20260623_070312_977707,python_execute,0,terminate,16,22,4,1.468014,0.752969
20260623_070312_977707,python_execute,0,terminate,16,22,5,1.332458,0.757454
20260623_070312_977707,python_execute,0,terminate,16,22,6,1.000068,0.749769
20260623_070312_977707,python_execute,0,terminate,16,22,7,2.110158,0.693926
20260623_070312_977707,python_execute,0,terminate,16,23,0,1.795211,0.634862
20260623_070312_977707,python_execute,0,terminate,16,23,1,1.802096,0.775308
20260623_070312_977707,python_execute,0,terminate,16,23,2,1.911586,0.629302
20260623_070312_977707,python_execute,0,terminate,16,23,3,1.244297,0.753631
20260623_070312_977707,python_execute,0,terminate,16,23,4,1.835015,0.622621
20260623_070312_977707,python_execute,0,terminate,16,23,5,1.678391,0.632499
20260623_070312_977707,python_execute,0,terminate,16,23,6,1.564932,0.791346
20260623_070312_977707,python_execute,0,terminate,16,23,7,1.771826,0.585113
20260623_070312_977707,python_execute,0,terminate,16,24,0,1.948309,0.810346
20260623_070312_977707,python_execute,0,terminate,16,24,1,1.781177,0.790330
20260623_070312_977707,python_execute,0,terminate,16,24,2,1.658907,0.807211
20260623_070312_977707,python_execute,0,terminate,16,24,3,1.392144,0.756061
20260623_070312_977707,python_execute,0,terminate,16,24,4,1.442649,0.818689
20260623_070312_977707,python_execute,0,terminate,16,24,5,1.428837,0.657637
20260623_070312_977707,python_execute,0,terminate,16,24,6,2.297273,0.583125
20260623_070312_977707,python_execute,0,terminate,16,24,7,1.394094,0.721115
20260623_070312_977707,python_execute,0,terminate,16,25,0,1.659396,0.573501
20260623_070312_977707,python_execute,0,terminate,16,25,1,1.635430,0.813545
20260623_070312_977707,python_execute,0,terminate,16,25,2,3.083442,0.566442
20260623_070312_977707,python_execute,0,terminate,16,25,3,1.382029,0.631290
20260623_070312_977707,python_execute,0,terminate,16,25,4,3.043331,0.572914
20260623_070312_977707,python_execute,0,terminate,16,25,5,1.810948,0.689984
20260623_070312_977707,python_execute,0,terminate,16,25,6,1.485463,0.756736
20260623_070312_977707,python_execute,0,terminate,16,25,7,1.481607,0.802416
20260623_070312_977707,python_execute,0,terminate,16,26,0,2.636352,0.554639
20260623_070312_977707,python_execute,0,terminate,16,26,1,2.650585,0.743898
20260623_070312_977707,python_execute,0,terminate,16,26,2,1.371901,0.827719
20260623_070312_977707,python_execute,0,terminate,16,26,3,1.484085,0.862864
20260623_070312_977707,python_execute,0,terminate,16,26,4,1.953353,0.800778
20260623_070312_977707,python_execute,0,terminate,16,26,5,1.301691,0.759093
20260623_070312_977707,python_execute,0,terminate,16,26,6,2.545354,0.768378
20260623_070312_977707,python_execute,0,terminate,16,26,7,1.656749,0.784973
20260623_070312_977707,python_execute,0,terminate,16,27,0,2.748136,0.762998
20260623_070312_977707,python_execute,0,terminate,16,27,1,4.146008,0.613174
20260623_070312_977707,python_execute,0,terminate,16,27,2,3.963783,0.568673
20260623_070312_977707,python_execute,0,terminate,16,27,3,2.191801,0.745939
20260623_070312_977707,python_execute,0,terminate,16,27,4,2.131550,0.742022
20260623_070312_977707,python_execute,0,terminate,16,27,5,1.579704,0.749236
20260623_070312_977707,python_execute,0,terminate,16,27,6,1.809549,0.848929
20260623_070312_977707,python_execute,0,terminate,16,27,7,4.565972,0.665139
20260623_070312_977707,python_execute,0,terminate,16,28,0,1.682947,0.844537
20260623_070312_977707,python_execute,0,terminate,16,28,1,1.838525,0.806195
20260623_070312_977707,python_execute,0,terminate,16,28,2,2.369099,0.710448
20260623_070312_977707,python_execute,0,terminate,16,28,3,2.889425,0.501095
20260623_070312_977707,python_execute,0,terminate,16,28,4,2.435065,0.799213
20260623_070312_977707,python_execute,0,terminate,16,28,5,2.126252,0.885716
20260623_070312_977707,python_execute,0,terminate,16,28,6,2.622771,0.803609
20260623_070312_977707,python_execute,0,terminate,16,28,7,1.750531,0.764016
20260623_070312_977707,python_execute,0,terminate,16,29,0,2.198527,0.784734
20260623_070312_977707,python_execute,0,terminate,16,29,1,3.358599,0.654411
20260623_070312_977707,python_execute,0,terminate,16,29,2,2.056897,0.688515
20260623_070312_977707,python_execute,0,terminate,16,29,3,4.418800,0.811259
20260623_070312_977707,python_execute,0,terminate,16,29,4,3.325031,0.811388
20260623_070312_977707,python_execute,0,terminate,16,29,5,3.550393,0.732522
20260623_070312_977707,python_execute,0,terminate,16,29,6,2.317650,0.782063
20260623_070312_977707,python_execute,0,terminate,16,29,7,6.650557,0.713618
20260623_070312_977707,python_execute,0,terminate,16,30,0,2.670844,0.760160
20260623_070312_977707,python_execute,0,terminate,16,30,1,2.790301,0.816558
20260623_070312_977707,python_execute,0,terminate,16,30,2,4.117908,0.647876
20260623_070312_977707,python_execute,0,terminate,16,30,3,5.190178,0.815795
20260623_070312_977707,python_execute,0,terminate,16,30,4,3.707674,0.851618
20260623_070312_977707,python_execute,0,terminate,16,30,5,2.182587,0.828263
20260623_070312_977707,python_execute,0,terminate,16,30,6,3.466710,0.683026
20260623_070312_977707,python_execute,0,terminate,16,30,7,6.619736,0.777817
20260623_070312_977707,python_execute,0,terminate,16,31,0,3.356852,0.807131
20260623_070312_977707,python_execute,0,terminate,16,31,1,4.260647,0.816412
20260623_070312_977707,python_execute,0,terminate,16,31,2,2.894650,0.798688
20260623_070312_977707,python_execute,0,terminate,16,31,3,2.808779,0.899514
20260623_070312_977707,python_execute,0,terminate,16,31,4,3.816731,0.837756
20260623_070312_977707,python_execute,0,terminate,16,31,5,3.492521,0.645306
20260623_070312_977707,python_execute,0,terminate,16,31,6,7.894670,0.626076
20260623_070312_977707,python_execute,0,terminate,16,31,7,3.661972,0.777073
20260623_070312_977707,python_execute,0,terminate,16,32,0,4.743303,0.802321
20260623_070312_977707,python_execute,0,terminate,16,32,1,3.849986,0.625919
20260623_070312_977707,python_execute,0,terminate,16,32,2,3.339819,0.760695
20260623_070312_977707,python_execute,0,terminate,16,32,3,4.599264,0.799284
20260623_070312_977707,python_execute,0,terminate,16,32,4,10.752158,0.794900
20260623_070312_977707,python_execute,0,terminate,16,32,5,3.889761,0.801827
20260623_070312_977707,python_execute,0,terminate,16,32,6,6.508743,0.782220
20260623_070312_977707,python_execute,0,terminate,16,32,7,9.719155,0.694595
20260623_070312_977707,python_execute,0,terminate,16,33,0,5.253195,0.750328
20260623_070312_977707,python_execute,0,terminate,16,33,1,3.489023,0.839932
20260623_070312_977707,python_execute,0,terminate,16,33,2,5.176472,0.811052
20260623_070312_977707,python_execute,0,terminate,16,33,3,4.099257,0.845181
20260623_070312_977707,python_execute,0,terminate,16,33,4,4.633855,0.731488
20260623_070312_977707,python_execute,0,terminate,16,33,5,4.874634,0.829063
20260623_070312_977707,python_execute,0,terminate,16,33,6,4.808868,0.722197
20260623_070312_977707,python_execute,0,terminate,16,33,7,4.877687,0.786845
20260623_070312_977707,python_execute,0,terminate,16,34,0,9.614190,0.762316
20260623_070312_977707,python_execute,0,terminate,16,34,1,4.950990,0.773024
20260623_070312_977707,python_execute,0,terminate,16,34,2,5.468796,0.835558
20260623_070312_977707,python_execute,0,terminate,16,34,3,5.125482,0.873668
20260623_070312_977707,python_execute,0,terminate,16,34,4,8.810480,0.683452
20260623_070312_977707,python_execute,0,terminate,16,34,5,6.696818,0.710562
20260623_070312_977707,python_execute,0,terminate,16,34,6,5.938387,0.757323
20260623_070312_977707,python_execute,0,terminate,16,34,7,5.003934,0.820130
20260623_070312_977707,python_execute,0,terminate,16,35,0,5.253826,0.892453
20260623_070312_977707,python_execute,0,terminate,16,35,1,6.229839,0.719445
20260623_070312_977707,python_execute,0,terminate,16,35,2,6.427811,0.786685
20260623_070312_977707,python_execute,0,terminate,16,35,3,5.065583,0.819248
20260623_070312_977707,python_execute,0,terminate,16,35,4,7.340294,0.849699
20260623_070312_977707,python_execute,0,terminate,16,35,5,7.375698,0.773874
20260623_070312_977707,python_execute,0,terminate,16,35,6,5.779296,0.865967
20260623_070312_977707,python_execute,0,terminate,16,35,7,7.876720,0.763664
20260623_070312_977707,python_execute,0,terminate,16,36,0,6.981449,0.842451
20260623_070312_977707,python_execute,0,terminate,16,36,1,16.871808,0.831396
20260623_070312_977707,python_execute,0,terminate,16,36,2,7.553743,0.747612
20260623_070312_977707,python_execute,0,terminate,16,36,3,8.466364,0.734841
20260623_070312_977707,python_execute,0,terminate,16,36,4,7.469376,0.781616
20260623_070312_977707,python_execute,0,terminate,16,36,5,5.469701,0.868354
20260623_070312_977707,python_execute,0,terminate,16,36,6,7.874997,0.860488
20260623_070312_977707,python_execute,0,terminate,16,36,7,5.756428,0.876685
20260623_070312_977707,python_execute,0,terminate,16,37,0,6.541510,0.842068
20260623_070312_977707,python_execute,0,terminate,16,37,1,7.278225,0.809140
20260623_070312_977707,python_execute,0,terminate,16,37,2,10.665147,0.731440
20260623_070312_977707,python_execute,0,terminate,16,37,3,6.921136,0.803286
20260623_070312_977707,python_execute,0,terminate,16,37,4,14.281556,0.742106
20260623_070312_977707,python_execute,0,terminate,16,37,5,7.964557,0.853561
20260623_070312_977707,python_execute,0,terminate,16,37,6,17.215233,0.629396
20260623_070312_977707,python_execute,0,terminate,16,37,7,20.144502,0.852492
20260623_070312_977707,python_execute,0,terminate,16,38,0,22.585203,0.840381
20260623_070312_977707,python_execute,0,terminate,16,38,1,7.598018,0.816721
20260623_070312_977707,python_execute,0,terminate,16,38,2,8.208067,0.750103
20260623_070312_977707,python_execute,0,terminate,16,38,3,9.458831,0.732492
20260623_070312_977707,python_execute,0,terminate,16,38,4,8.108462,0.777522
20260623_070312_977707,python_execute,0,terminate,16,38,5,10.022054,0.639112
20260623_070312_977707,python_execute,0,terminate,16,38,6,11.212616,0.934466
20260623_070312_977707,python_execute,0,terminate,16,38,7,8.330968,0.831780
20260623_070312_977707,python_execute,0,terminate,16,39,0,8.552836,0.716022
20260623_070312_977707,python_execute,0,terminate,16,39,1,8.294784,0.578100
20260623_070312_977707,python_execute,0,terminate,16,39,2,18.281803,0.750635
20260623_070312_977707,python_execute,0,terminate,16,39,3,10.079070,0.743034
20260623_070312_977707,python_execute,0,terminate,16,39,4,6.900875,0.789944
20260623_070312_977707,python_execute,0,terminate,16,39,5,22.475257,0.831787
20260623_070312_977707,python_execute,0,terminate,16,39,6,8.074740,0.639290
20260623_070312_977707,python_execute,0,terminate,16,39,7,18.099186,0.859784
20260623_070312_977707,python_execute,0,python_execute,17,0,0,0.020023,0.933074
20260623_070312_977707,python_execute,0,python_execute,17,0,1,0.023120,0.985206
20260623_070312_977707,python_execute,0,python_execute,17,0,2,0.023402,0.982050
20260623_070312_977707,python_execute,0,python_execute,17,0,3,0.026724,0.957266
20260623_070312_977707,python_execute,0,python_execute,17,0,4,0.015446,0.998547
20260623_070312_977707,python_execute,0,python_execute,17,0,5,0.016532,0.920512
20260623_070312_977707,python_execute,0,python_execute,17,0,6,0.015841,0.968927
20260623_070312_977707,python_execute,0,python_execute,17,0,7,0.024235,0.983743
20260623_070312_977707,python_execute,0,python_execute,17,1,0,0.031768,0.991712
20260623_070312_977707,python_execute,0,python_execute,17,1,1,0.030411,0.988749
20260623_070312_977707,python_execute,0,python_execute,17,1,2,0.023509,0.933622
20260623_070312_977707,python_execute,0,python_execute,17,1,3,0.039937,0.967191
20260623_070312_977707,python_execute,0,python_execute,17,1,4,0.027845,0.970066
20260623_070312_977707,python_execute,0,python_execute,17,1,5,0.027314,0.984000
20260623_070312_977707,python_execute,0,python_execute,17,1,6,0.032134,0.915562
20260623_070312_977707,python_execute,0,python_execute,17,1,7,0.045950,0.994472
20260623_070312_977707,python_execute,0,python_execute,17,2,0,0.140050,0.622252
20260623_070312_977707,python_execute,0,python_execute,17,2,1,0.063947,0.854706
20260623_070312_977707,python_execute,0,python_execute,17,2,2,0.053290,0.753637
20260623_070312_977707,python_execute,0,python_execute,17,2,3,0.057692,0.829634
20260623_070312_977707,python_execute,0,python_execute,17,2,4,0.075356,0.940566
20260623_070312_977707,python_execute,0,python_execute,17,2,5,0.048933,0.859883
20260623_070312_977707,python_execute,0,python_execute,17,2,6,0.054167,0.810355
20260623_070312_977707,python_execute,0,python_execute,17,2,7,0.089427,0.759975
20260623_070312_977707,python_execute,0,python_execute,17,3,0,0.129732,0.800002
20260623_070312_977707,python_execute,0,python_execute,17,3,1,0.061285,0.933495
20260623_070312_977707,python_execute,0,python_execute,17,3,2,0.096021,0.722797
20260623_070312_977707,python_execute,0,python_execute,17,3,3,0.087729,0.817013
20260623_070312_977707,python_execute,0,python_execute,17,3,4,0.086865,0.734767
20260623_070312_977707,python_execute,0,python_execute,17,3,5,0.073690,0.887838
20260623_070312_977707,python_execute,0,python_execute,17,3,6,0.062952,0.850961
20260623_070312_977707,python_execute,0,python_execute,17,3,7,0.107576,0.715419
20260623_070312_977707,python_execute,0,python_execute,17,4,0,0.164567,0.708194
20260623_070312_977707,python_execute,0,python_execute,17,4,1,0.120536,0.743270
20260623_070312_977707,python_execute,0,python_execute,17,4,2,0.145766,0.961297
20260623_070312_977707,python_execute,0,python_execute,17,4,3,0.114615,0.649826
20260623_070312_977707,python_execute,0,python_execute,17,4,4,0.162698,0.694627
20260623_070312_977707,python_execute,0,python_execute,17,4,5,0.115184,0.841489
20260623_070312_977707,python_execute,0,python_execute,17,4,6,0.078900,0.800942
20260623_070312_977707,python_execute,0,python_execute,17,4,7,0.066219,0.892823
20260623_070312_977707,python_execute,0,python_execute,17,5,0,0.303438,0.827667
20260623_070312_977707,python_execute,0,python_execute,17,5,1,0.131111,0.866957
20260623_070312_977707,python_execute,0,python_execute,17,5,2,0.077872,0.877358
20260623_070312_977707,python_execute,0,python_execute,17,5,3,0.280981,0.875578
20260623_070312_977707,python_execute,0,python_execute,17,5,4,0.113664,0.972858
20260623_070312_977707,python_execute,0,python_execute,17,5,5,0.113327,0.791186
20260623_070312_977707,python_execute,0,python_execute,17,5,6,0.182267,0.807255
20260623_070312_977707,python_execute,0,python_execute,17,5,7,0.115059,0.883679
20260623_070312_977707,python_execute,0,python_execute,17,6,0,0.320597,0.588288
20260623_070312_977707,python_execute,0,python_execute,17,6,1,0.215345,0.809088
20260623_070312_977707,python_execute,0,python_execute,17,6,2,0.301463,0.326619
20260623_070312_977707,python_execute,0,python_execute,17,6,3,0.146558,0.641007
20260623_070312_977707,python_execute,0,python_execute,17,6,4,0.156281,0.833343
20260623_070312_977707,python_execute,0,python_execute,17,6,5,0.245316,0.725818
20260623_070312_977707,python_execute,0,python_execute,17,6,6,0.273142,0.751608
20260623_070312_977707,python_execute,0,python_execute,17,6,7,0.166961,0.773497
20260623_070312_977707,python_execute,0,python_execute,17,7,0,0.549871,0.799115
20260623_070312_977707,python_execute,0,python_execute,17,7,1,0.333780,0.724477
20260623_070312_977707,python_execute,0,python_execute,17,7,2,0.415661,0.876219
20260623_070312_977707,python_execute,0,python_execute,17,7,3,0.243153,0.721542
20260623_070312_977707,python_execute,0,python_execute,17,7,4,0.374714,0.838548
20260623_070312_977707,python_execute,0,python_execute,17,7,5,0.224964,0.761629
20260623_070312_977707,python_execute,0,python_execute,17,7,6,0.634467,0.606074
20260623_070312_977707,python_execute,0,python_execute,17,7,7,0.395751,0.834425
20260623_070312_977707,python_execute,0,python_execute,17,8,0,0.519808,0.811263
20260623_070312_977707,python_execute,0,python_execute,17,8,1,0.779401,0.472342
20260623_070312_977707,python_execute,0,python_execute,17,8,2,0.512627,0.848052
20260623_070312_977707,python_execute,0,python_execute,17,8,3,0.544705,0.717247
