run_id,tool_a,call_a,tool_b,call_b,layer,head,l2,cosine,input_tokens_a,input_tokens_b,overlap_tokens,overlap_pct_a,overlap_pct_b
20260630_210317_639286,file_saver,1,terminate,2,53,7,18.383711,0.263160,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,54,0,19.447751,0.074616,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,54,1,11.570160,0.313148,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,54,2,20.545256,-0.013080,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,54,3,18.080482,0.470611,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,54,4,24.380088,0.028232,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,54,5,18.980815,0.078020,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,54,6,21.708497,0.017119,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,54,7,35.391977,0.159269,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,55,0,16.855204,0.243266,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,55,1,21.889102,0.138335,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,55,2,20.679254,0.078930,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,55,3,20.892125,0.174116,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,55,4,19.395999,0.310596,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,55,5,23.105072,0.139969,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,55,6,22.805916,0.085298,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,55,7,23.401246,0.216402,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,56,0,22.586852,0.057692,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,56,1,21.463572,0.066251,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,56,2,24.166392,0.032394,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,56,3,28.491841,0.127315,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,56,4,33.753893,0.262608,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,56,5,27.400114,0.079654,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,56,6,26.463249,0.179240,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,56,7,30.284330,0.266503,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,57,0,32.617822,-0.052413,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,57,1,24.746941,0.104983,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,57,2,30.804828,0.124510,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,57,3,28.055185,0.124396,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,57,4,22.537768,0.142737,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,57,5,32.209033,0.040218,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,57,6,30.047276,-0.037398,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,57,7,26.602680,0.203112,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,58,0,45.758578,0.008184,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,58,1,32.408448,-0.061147,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,58,2,34.148665,0.116006,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,58,3,37.386683,-0.050168,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,58,4,53.471796,-0.039868,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,58,5,36.540648,0.050257,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,58,6,40.919278,-0.152837,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,58,7,33.329955,0.049832,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,59,0,45.783791,-0.014847,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,59,1,45.439903,-0.011865,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,59,2,43.219491,-0.045226,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,59,3,40.456437,-0.019761,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,59,4,36.314890,0.172784,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,59,5,30.427047,0.266415,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,59,6,43.693577,0.044317,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,59,7,29.719657,0.129443,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,60,0,31.689663,0.316397,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,60,1,46.780887,0.484348,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,60,2,32.506179,0.144349,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,60,3,51.297402,0.149218,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,60,4,35.139155,0.244790,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,60,5,39.021663,0.040598,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,60,6,45.528838,0.264895,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,60,7,47.428846,0.015444,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,61,0,51.836348,0.052072,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,61,1,46.972383,0.035938,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,61,2,50.383632,0.202564,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,61,3,52.312931,0.065987,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,61,4,53.263348,0.234157,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,61,5,43.042232,0.195751,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,61,6,49.011167,0.188312,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,61,7,50.554351,0.355426,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,62,0,51.444328,0.496955,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,62,1,44.189927,0.162791,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,62,2,42.854836,0.228666,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,62,3,45.643972,0.147616,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,62,4,41.175056,0.244173,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,62,5,39.418017,0.210088,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,62,6,52.306927,0.408503,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,62,7,47.531792,0.155646,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,63,0,29.685619,0.287019,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,63,1,30.335781,0.228050,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,63,2,44.698241,0.162459,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,63,3,31.850318,0.084120,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,63,4,32.905835,0.365848,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,63,5,43.082541,0.421297,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,63,6,33.683529,0.111287,3207,4004,3207,100.00,80.09
20260630_210317_639286,file_saver,1,terminate,2,63,7,31.017225,0.484107,3207,4004,3207,100.00,80.09
